#Patrons =30
26, 26: B52, 1779004463952, 1889, 2101, 200
29, 29: B52, 1779004464045, 2015, 2226, 200
63, 63: Pina Colada, 1779004464092, 2186, 2289, 100
64, 64: B52, 1779004464309, 2078, 2292, 200
32, 32: Gin and Tonic, 1779004464356, 2252, 2292, 40
11, 11: Cosmopolitan, 1779004464465, 2189, 2255, 65
35, 35: Cosmopolitan, 1779004464541, 2185, 2250, 65
65, 65: Mojito, 1779004464588, 2209, 2285, 75
66, 66: Tequila shot, 1779004464820, 2059, 2094, 20
44, 44: Vodka shot, 1779004464867, 2053, 2077, 20
70, 70: B52, 1779004464883, 2068, 2282, 200
43, 43: Beer, 1779004464963, 2209, 2234, 25
46, 46: Martini, 1779004465072, 2131, 2201, 60
71, 71: Cider, 1779004465136, 2143, 2169, 25
45, 45: Gin and Tonic, 1779004465151, 2160, 2214, 40
48, 48: Gin and Tonic, 1779004465166, 2205, 2246, 40
16, 16: Mojito, 1779004465368, 2051, 2126, 75
52, 52: Margarita, 1779004465445, 2056, 2131, 75
20, 20: Martini, 1779004465540, 2042, 2105, 60
51, 51: Red Wine, 1779004465652, 2001, 2028, 25
50, 50: Cider, 1779004465664, 2022, 2048, 25
21, 21: Draft Beer, 1779004465742, 1976, 2028, 50
56, 56: Draft Beer, 1779004465792, 1985, 2040, 50
58, 58: Cider, 1779004465947, 1891, 1918, 25
26, 26: Cosmopolitan, 1779004466068, 1803, 1870, 65
29, 29: B52, 1779004466287, 1657, 1873, 200
64, 64: B52, 1779004466617, 1549, 1762, 200
32, 32: Vodka shot, 1779004466759, 1626, 1651, 20
11, 11: Mojito, 1779004466775, 1641, 1716, 75
66, 66: Cosmopolitan, 1779004466918, 1579, 1645, 65
44, 44: Vodka shot, 1779004466948, 1621, 1647, 20
43, 43: Martini, 1779004467304, 1298, 1369, 60
46, 46: Margarita, 1779004467396, 1283, 1358, 75
71, 71: Beer, 1779004467412, 1349, 1375, 25
48, 48: Gin and Tonic, 1779004467537, 1256, 1307, 40
16, 16: Beer, 1779004467614, 1236, 1262, 25
52, 52: Gin and Tonic, 1779004467662, 1219, 1261, 40
50, 50: Draft Beer, 1779004467817, 1114, 1167, 50
51, 51: Pina Colada, 1779004467832, 1159, 1262, 100
58, 58: Vodka shot, 1779004467973, 1129, 1153, 20
26, 26: White Wine, 1779004468003, 1130, 1156, 25
64, 64: Gin and Tonic, 1779004468394, 771, 811, 40
32, 32: Bloody Mary, 1779004468414, 797, 869, 70
43, 43: Cosmopolitan, 1779004468798, 491, 557, 65
46, 46: Tequila shot, 1779004468844, 517, 546, 20
71, 71: Beer, 1779004468891, 506, 531, 25
58, 58: Tequila shot, 1779004469130, 298, 323, 20
#Patrons =75
0, 0: Margarita, 1779004539895, 1, 77, 75
0, 0: Cider, 1779004540053, 0, 26, 25
1, 1: White Wine, 1779004540059, 26, 52, 25
2, 2: Red Wine, 1779004540139, 0, 27, 25
0, 0: Vodka shot, 1779004540180, 0, 21, 20
0, 0: Martini, 1779004540205, 2, 64, 60
3, 3: Vodka shot, 1779004540222, 53, 74, 20
4, 4: Draft Beer, 1779004540260, 42, 93, 50
3, 3: Margarita, 1779004540300, 59, 134, 75
2, 2: Beer, 1779004540318, 122, 148, 25
5, 5: Gin and Tonic, 1779004540397, 75, 115, 40
6, 6: B52, 1779004540404, 115, 316, 200
7, 7: Cider, 1779004540419, 307, 333, 25
8, 8: Margarita, 1779004540447, 312, 387, 75
4, 4: Beer, 1779004540454, 387, 414, 25
3, 3: White Wine, 1779004540516, 359, 385, 25
9, 9: B52, 1779004540565, 342, 543, 200
2, 2: Margarita, 1779004540567, 548, 624, 75
10, 10: Cosmopolitan, 1779004540588, 609, 675, 65
5, 5: Pina Colada, 1779004540623, 646, 747, 100
6, 6: Red Wine, 1779004540731, 645, 671, 25
7, 7: Bloody Mary, 1779004540854, 554, 625, 70
11, 11: Gin and Tonic, 1779004540860, 625, 665, 40
12, 12: Margarita, 1779004540870, 661, 736, 75
13, 13: B52, 1779004540892, 722, 922, 200
14, 14: Vodka shot, 1779004540903, 917, 938, 20
15, 15: Tequila shot, 1779004540909, 938, 959, 20
8, 8: Beer, 1779004540915, 959, 984, 25
16, 16: Tequila shot, 1779004540929, 976, 998, 20
17, 17: Red Wine, 1779004540988, 946, 973, 25
18, 18: Cosmopolitan, 1779004541040, 927, 993, 65
3, 3: Martini, 1779004541052, 988, 1048, 60
19, 19: Tequila shot, 1779004541073, 1034, 1055, 20
9, 9: Vodka shot, 1779004541120, 1015, 1036, 20
20, 20: Margarita, 1779004541146, 1016, 1091, 75
21, 21: Martini, 1779004541168, 1076, 1137, 60
22, 22: White Wine, 1779004541185, 1126, 1151, 25
23, 23: Pina Colada, 1779004541187, 1155, 1256, 100
24, 24: Margarita, 1779004541206, 1243, 1319, 75
25, 25: Cosmopolitan, 1779004541251, 1280, 1346, 65
2, 2: Red Wine, 1779004541272, 1331, 1358, 25
26, 26: Red Wine, 1779004541284, 1352, 1377, 25
10, 10: Draft Beer, 1779004541314, 1353, 1403, 50
27, 27: Red Wine, 1779004541319, 1404, 1430, 25
28, 28: Red Wine, 1779004541360, 1395, 1421, 25
29, 29: White Wine, 1779004541434, 1353, 1378, 25
30, 30: White Wine, 1779004541434, 1385, 1411, 25
31, 31: Draft Beer, 1779004541435, 1416, 1467, 50
32, 32: Bloody Mary, 1779004541439, 1469, 1539, 70
33, 33: Red Wine, 1779004541443, 1543, 1568, 25
34, 34: Margarita, 1779004541445, 1573, 1649, 75
5, 5: B52, 1779004541491, 1611, 1811, 200
35, 35: Beer, 1779004541513, 1795, 1820, 25
36, 36: Draft Beer, 1779004541572, 1767, 1818, 50
37, 37: Red Wine, 1779004541615, 1781, 1807, 25
7, 7: Bloody Mary, 1779004541630, 1799, 1870, 70
11, 11: Mojito, 1779004541637, 1870, 1946, 75
38, 38: Draft Beer, 1779004541648, 1942, 1992, 50
39, 39: Draft Beer, 1779004541667, 1980, 2030, 50
40, 40: Red Wine, 1779004541686, 2017, 2042, 25
12, 12: Draft Beer, 1779004541687, 2047, 2097, 50
41, 41: Cider, 1779004541693, 2098, 2124, 25
43, 43: Martini, 1779004541788, 2036, 2097, 60
42, 42: Cider, 1779004541788, 2103, 2129, 25
13, 13: Gin and Tonic, 1779004541826, 2099, 2139, 40
14, 14: Cosmopolitan, 1779004541845, 2128, 2193, 65
44, 44: Draft Beer, 1779004541854, 2191, 2242, 50
15, 15: Margarita, 1779004541872, 2230, 2305, 75
16, 16: Margarita, 1779004541931, 2252, 2327, 75
45, 45: Gin and Tonic, 1779004541996, 2269, 2310, 40
46, 46: Beer, 1779004542030, 2282, 2308, 25
18, 18: White Wine, 1779004542084, 2260, 2287, 25
47, 47: Pina Colada, 1779004542089, 2289, 2390, 100
48, 48: Margarita, 1779004542098, 2387, 2462, 75
17, 17: Red Wine, 1779004542112, 2455, 2480, 25
19, 19: Red Wine, 1779004542132, 2466, 2492, 25
9, 9: Gin and Tonic, 1779004542160, 2471, 2512, 40
49, 49: Cosmopolitan, 1779004542239, 2440, 2506, 65
20, 20: Mojito, 1779004542319, 2433, 2508, 75
50, 50: Pina Colada, 1779004542394, 2439, 2540, 100
21, 21: Cider, 1779004542415, 2525, 2551, 25
51, 51: Pina Colada, 1779004542436, 2536, 2645, 100
52, 52: Mojito, 1779004542446, 2642, 2718, 75
53, 53: Mojito, 1779004542463, 2707, 2783, 75
54, 54: Cider, 1779004542463, 2790, 2817, 25
22, 22: Gin and Tonic, 1779004542487, 2800, 2845, 40
55, 55: Cosmopolitan, 1779004542515, 2823, 2889, 65
56, 56: Margarita, 1779004542543, 2867, 2943, 75
57, 57: Cider, 1779004542545, 2947, 2973, 25
23, 23: Cider, 1779004542564, 2960, 2985, 25
58, 58: White Wine, 1779004542584, 2972, 2999, 25
59, 59: Margarita, 1779004542599, 2991, 3067, 75
24, 24: Beer, 1779004542606, 3067, 3093, 25
60, 60: Red Wine, 1779004542641, 3065, 3091, 25
25, 25: Vodka shot, 1779004542648, 3090, 3118, 20
61, 61: Beer, 1779004542661, 3111, 3137, 25
2, 2: B52, 1779004542781, 3023, 3234, 200
26, 26: Cider, 1779004542812, 3210, 3235, 25
10, 10: Cider, 1779004542819, 3234, 3260, 25
62, 62: White Wine, 1779004542834, 3251, 3277, 25
63, 63: White Wine, 1779004542866, 3251, 3276, 25
27, 27: Cider, 1779004542900, 3248, 3274, 25
28, 28: Tequila shot, 1779004542931, 3249, 3270, 20
29, 29: White Wine, 1779004542963, 3244, 3270, 25
30, 30: Vodka shot, 1779004542996, 3243, 3267, 20
32, 32: Pina Colada, 1779004543131, 3138, 3243, 100
34, 34: Tequila shot, 1779004543176, 3204, 3230, 20
5, 5: White Wine, 1779004543313, 3099, 3125, 25
64, 64: Cosmopolitan, 1779004543415, 3029, 3094, 65
35, 35: Bloody Mary, 1779004543435, 3080, 3159, 70
36, 36: Gin and Tonic, 1779004543491, 3110, 3165, 40
7, 7: Martini, 1779004543651, 3013, 3082, 60
11, 11: Cider, 1779004543694, 3046, 3072, 25
65, 65: Pina Colada, 1779004543722, 3050, 3165, 100
38, 38: Mojito, 1779004543741, 3153, 3228, 75
39, 39: Bloody Mary, 1779004543798, 3177, 3258, 70
66, 66: Martini, 1779004543821, 3241, 3313, 60
40, 40: Margarita, 1779004543879, 3262, 3338, 75
12, 12: B52, 1779004543885, 3338, 3546, 200
41, 41: Red Wine, 1779004543919, 3520, 3546, 25
67, 67: Gin and Tonic, 1779004543943, 3528, 3581, 40
68, 68: Cosmopolitan, 1779004543960, 3570, 3636, 65
69, 69: Tequila shot, 1779004543980, 3622, 3651, 20
43, 43: Draft Beer, 1779004543996, 3641, 3697, 50
42, 42: Mojito, 1779004544018, 3681, 3757, 75
13, 13: Draft Beer, 1779004544076, 3705, 3770, 50
14, 14: Mojito, 1779004544090, 3763, 3839, 75
44, 44: Beer, 1779004544196, 3739, 3764, 25
70, 70: B52, 1779004544230, 3736, 3943, 200
71, 71: Bloody Mary, 1779004544242, 3937, 4008, 70
15, 15: Cider, 1779004544258, 3999, 4024, 25
16, 16: Beer, 1779004544339, 3949, 3976, 25
45, 45: Pina Colada, 1779004544417, 3904, 4019, 100
46, 46: Cosmopolitan, 1779004544439, 4003, 4069, 65
72, 72: Margarita, 1779004544453, 4062, 4138, 75
18, 18: Vodka shot, 1779004544522, 4075, 4102, 20
48, 48: Beer, 1779004544642, 3988, 4015, 25
17, 17: Margarita, 1779004544743, 3919, 3995, 75
19, 19: Red Wine, 1779004544776, 3968, 3994, 25
9, 9: Pina Colada, 1779004544783, 3993, 4105, 100
73, 73: White Wine, 1779004544828, 4067, 4092, 25
74, 74: Bloody Mary, 1779004544888, 4039, 4110, 70
20, 20: Vodka shot, 1779004544938, 4066, 4090, 20
50, 50: B52, 1779004545066, 3969, 4180, 200
21, 21: Cider, 1779004545081, 4171, 4197, 25
51, 51: Martini, 1779004545206, 4078, 4150, 60
52, 52: Margarita, 1779004545285, 4078, 4153, 75
53, 53: Cosmopolitan, 1779004545363, 4081, 4147, 65
22, 22: Pina Colada, 1779004545455, 4061, 4165, 100
55, 55: Draft Beer, 1779004545455, 4171, 4229, 50
56, 56: Tequila shot, 1779004545581, 4109, 4133, 20
57, 57: B52, 1779004545627, 4094, 4306, 200
58, 58: Martini, 1779004545734, 4205, 4277, 60
25, 25: Red Wine, 1779004545770, 4248, 4273, 25
24, 24: B52, 1779004545814, 4235, 4444, 200
60, 60: Draft Beer, 1779004545891, 4373, 4430, 50
61, 61: Cosmopolitan, 1779004545907, 4420, 4487, 65
2, 2: Mojito, 1779004546031, 4370, 4445, 75
26, 26: Mojito, 1779004546155, 4327, 4403, 75
10, 10: Cider, 1779004546186, 4379, 4404, 25
62, 62: Pina Colada, 1779004546263, 4333, 4448, 100
27, 27: Cider, 1779004546279, 4439, 4464, 25
63, 63: Bloody Mary, 1779004546295, 4454, 4538, 70
29, 29: Pina Colada, 1779004546390, 4449, 4554, 100
34, 34: Cosmopolitan, 1779004546410, 4539, 4605, 65
32, 32: Bloody Mary, 1779004546500, 4521, 4601, 70
64, 64: Mojito, 1779004546562, 4545, 4621, 75
5, 5: Mojito, 1779004546594, 4595, 4671, 75
35, 35: Bloody Mary, 1779004546748, 4523, 4603, 70
7, 7: Bloody Mary, 1779004546857, 4500, 4572, 70
11, 11: Tequila shot, 1779004546872, 4564, 4587, 20
65, 65: Draft Beer, 1779004547011, 4454, 4511, 50
39, 39: Mojito, 1779004547212, 4316, 4392, 75
66, 66: Vodka shot, 1779004547258, 4352, 4376, 20
40, 40: Pina Colada, 1779004547304, 4337, 4438, 100
12, 12: Pina Colada, 1779004547446, 4304, 4405, 100
41, 41: Cosmopolitan, 1779004547615, 4243, 4309, 65
67, 67: Bloody Mary, 1779004547647, 4283, 4357, 70
43, 43: Mojito, 1779004547800, 4210, 4286, 75
42, 42: Martini, 1779004547892, 4200, 4269, 60
13, 13: Vodka shot, 1779004547955, 4212, 4237, 20
14, 14: White Wine, 1779004548049, 4149, 4176, 25
44, 44: Mojito, 1779004548064, 4167, 4242, 75
70, 70: White Wine, 1779004548189, 4124, 4150, 25
71, 71: Red Wine, 1779004548405, 3941, 3966, 25
16, 16: Cider, 1779004548421, 3956, 3983, 25
46, 46: Pina Colada, 1779004548562, 3848, 3956, 100
45, 45: Vodka shot, 1779004548562, 3962, 3987, 20
72, 72: B52, 1779004548686, 3869, 4080, 200
48, 48: Margarita, 1779004548765, 4007, 4083, 75
17, 17: Cider, 1779004548827, 4027, 4053, 25
19, 19: Beer, 1779004548935, 3951, 3976, 25
9, 9: Margarita, 1779004549013, 3904, 3979, 75
20, 20: Tequila shot, 1779004549032, 3966, 3996, 20
73, 73: Red Wine, 1779004549075, 3959, 3984, 25
74, 74: Tequila shot, 1779004549152, 3913, 3938, 20
50, 50: Red Wine, 1779004549262, 3833, 3859, 25
21, 21: White Wine, 1779004549388, 3740, 3765, 25
51, 51: Vodka shot, 1779004549481, 3678, 3702, 20
52, 52: Red Wine, 1779004549528, 3661, 3686, 25
53, 53: Gin and Tonic, 1779004549575, 3646, 3687, 40
56, 56: Tequila shot, 1779004549718, 3551, 3575, 20
22, 22: Martini, 1779004549745, 3554, 3625, 60
57, 57: Cosmopolitan, 1779004549948, 3428, 3494, 65
58, 58: Tequila shot, 1779004550134, 3315, 3345, 20
25, 25: Tequila shot, 1779004550196, 3290, 3314, 20
24, 24: White Wine, 1779004550274, 3242, 3267, 25
60, 60: Gin and Tonic, 1779004550429, 3118, 3159, 40
61, 61: Beer, 1779004550445, 3149, 3175, 25
2, 2: Margarita, 1779004550601, 3025, 3100, 75
26, 26: Cider, 1779004550679, 3028, 3054, 25
10, 10: Draft Beer, 1779004550695, 3044, 3096, 50
62, 62: Cosmopolitan, 1779004550833, 2965, 3031, 65
27, 27: Red Wine, 1779004550849, 3021, 3046, 25
63, 63: Red Wine, 1779004550991, 2911, 2937, 25
34, 34: Cosmopolitan, 1779004551069, 2867, 2932, 65
29, 29: Cosmopolitan, 1779004551069, 2938, 3004, 65
32, 32: White Wine, 1779004551255, 2824, 2849, 25
64, 64: Cider, 1779004551303, 2808, 2834, 25
5, 5: White Wine, 1779004551383, 2760, 2785, 25
11, 11: Red Wine, 1779004551464, 2711, 2736, 25
35, 35: Cider, 1779004551506, 2700, 2726, 25
7, 7: Vodka shot, 1779004551586, 2653, 2688, 20
65, 65: Beer, 1779004551634, 2646, 2671, 25
66, 66: Cider, 1779004551638, 2673, 2700, 25
12, 12: B52, 1779004551973, 2371, 2581, 200
43, 43: Bloody Mary, 1779004552208, 2352, 2424, 70
14, 14: Mojito, 1779004552378, 2260, 2336, 75
44, 44: Vodka shot, 1779004552425, 2295, 2330, 20
70, 70: Bloody Mary, 1779004552502, 2259, 2331, 70
16, 16: Bloody Mary, 1779004552518, 2321, 2392, 70
71, 71: Mojito, 1779004552533, 2383, 2459, 75
45, 45: Vodka shot, 1779004552553, 2447, 2482, 20
46, 46: B52, 1779004552642, 2399, 2610, 200
48, 48: Red Wine, 1779004552935, 2324, 2351, 25
17, 17: Beer, 1779004552981, 2311, 2336, 25
19, 19: Draft Beer, 1779004553013, 2310, 2364, 50
20, 20: Mojito, 1779004553032, 2351, 2426, 75
74, 74: Mojito, 1779004553093, 2371, 2446, 75
51, 51: Vodka shot, 1779004553188, 2358, 2393, 20
73, 73: Tequila shot, 1779004553214, 2375, 2398, 20
50, 50: Red Wine, 1779004553278, 2341, 2367, 25
56, 56: Mojito, 1779004553298, 2353, 2428, 75
21, 21: Gin and Tonic, 1779004553308, 2424, 2475, 40
52, 52: Martini, 1779004553370, 2419, 2492, 60
53, 53: Vodka shot, 1779004553385, 2483, 2508, 20
58, 58: Vodka shot, 1779004553483, 2416, 2441, 20
60, 60: Cider, 1779004553712, 2218, 2243, 25
2, 2: Vodka shot, 1779004553791, 2170, 2195, 20
26, 26: Beer, 1779004553838, 2155, 2181, 25
27, 27: Margarita, 1779004554055, 1970, 2045, 75
34, 34: Cider, 1779004554055, 2051, 2078, 25
63, 63: Beer, 1779004554086, 2054, 2080, 25
29, 29: Bloody Mary, 1779004554133, 2039, 2117, 70
64, 64: Pina Colada, 1779004554242, 2015, 2119, 100
32, 32: Margarita, 1779004554258, 2111, 2186, 75
7, 7: Martini, 1779004554278, 2172, 2236, 60
5, 5: Martini, 1779004554320, 2200, 2273, 60
35, 35: Draft Beer, 1779004554336, 2263, 2319, 50
11, 11: White Wine, 1779004554352, 2309, 2334, 25
65, 65: Martini, 1779004554413, 2280, 2353, 60
66, 66: Bloody Mary, 1779004554445, 2327, 2399, 70
12, 12: Martini, 1779004554569, 2282, 2354, 60
44, 44: Cider, 1779004554759, 2171, 2197, 25
43, 43: White Wine, 1779004554787, 2175, 2200, 25
70, 70: Cosmopolitan, 1779004554988, 2005, 2072, 65
45, 45: Red Wine, 1779004555039, 2027, 2053, 25
16, 16: Bloody Mary, 1779004555066, 2032, 2112, 70
71, 71: Beer, 1779004555113, 2071, 2096, 25
46, 46: Beer, 1779004555268, 1948, 1974, 25
17, 17: Pina Colada, 1779004555424, 1824, 1925, 100
48, 48: Mojito, 1779004555440, 1915, 1991, 75
20, 20: Vodka shot, 1779004555581, 1856, 1878, 20
51, 51: Draft Beer, 1779004555586, 1879, 1935, 50
74, 74: Martini, 1779004555659, 1868, 1940, 60
50, 50: Bloody Mary, 1779004555799, 1807, 1878, 70
56, 56: Pina Colada, 1779004555846, 1837, 1940, 100
53, 53: Tequila shot, 1779004555897, 1895, 1920, 20
21, 21: Pina Colada, 1779004555909, 1914, 2018, 100
58, 58: Vodka shot, 1779004555928, 2005, 2031, 20
52, 52: Gin and Tonic, 1779004555986, 1979, 2020, 40
26, 26: B52, 1779004556126, 1887, 2099, 200
63, 63: B52, 1779004556268, 1963, 2173, 200
29, 29: Pina Colada, 1779004556406, 2041, 2144, 100
64, 64: B52, 1779004556483, 2074, 2284, 200
32, 32: Gin and Tonic, 1779004556530, 2243, 2284, 40
35, 35: Cosmopolitan, 1779004556766, 2054, 2119, 65
11, 11: Cosmopolitan, 1779004556844, 2048, 2114, 65
65, 65: Mojito, 1779004556877, 2087, 2163, 75
66, 66: Tequila shot, 1779004557002, 2044, 2074, 20
44, 44: Vodka shot, 1779004557066, 2016, 2041, 20
70, 70: B52, 1779004557114, 1999, 2209, 200
43, 43: Beer, 1779004557146, 2183, 2209, 25
45, 45: Martini, 1779004557257, 2104, 2175, 60
71, 71: Cider, 1779004557318, 2121, 2147, 25
16, 16: Gin and Tonic, 1779004557333, 2138, 2191, 40
46, 46: Gin and Tonic, 1779004557349, 2181, 2223, 40
20, 20: Mojito, 1779004557464, 2114, 2189, 75
48, 48: Margarita, 1779004557552, 2108, 2184, 75
51, 51: Martini, 1779004557630, 2112, 2174, 60
50, 50: Red Wine, 1779004557833, 1978, 2005, 25
56, 56: Cider, 1779004557911, 1933, 1959, 25
58, 58: Draft Beer, 1779004557964, 1913, 1966, 50
21, 21: Draft Beer, 1779004558053, 1883, 1938, 50
52, 52: Cider, 1779004558130, 1867, 1893, 25
26, 26: Cosmopolitan, 1779004558240, 1789, 1855, 65
29, 29: B52, 1779004558675, 1426, 1627, 200
64, 64: B52, 1779004558783, 1526, 1738, 200
32, 32: Vodka shot, 1779004558937, 1590, 1615, 20
11, 11: Mojito, 1779004559015, 1543, 1619, 75
66, 66: Cosmopolitan, 1779004559080, 1560, 1626, 65
44, 44: Vodka shot, 1779004559111, 1601, 1625, 20
43, 43: Martini, 1779004559463, 1279, 1350, 60
71, 71: Margarita, 1779004559572, 1248, 1323, 75
16, 16: Beer, 1779004559649, 1252, 1277, 25
46, 46: Gin and Tonic, 1779004559696, 1236, 1286, 40
48, 48: Beer, 1779004559820, 1168, 1194, 25
51, 51: Gin and Tonic, 1779004559930, 1091, 1145, 40
50, 50: Draft Beer, 1779004559991, 1090, 1146, 50
58, 58: Pina Colada, 1779004560038, 1106, 1208, 100
52, 52: Vodka shot, 1779004560132, 1121, 1145, 20
26, 26: White Wine, 1779004560147, 1136, 1162, 25
64, 64: Gin and Tonic, 1779004560536, 779, 821, 40
32, 32: Bloody Mary, 1779004560557, 806, 879, 70
43, 43: Cosmopolitan, 1779004560936, 506, 572, 65
71, 71: Tequila shot, 1779004560982, 533, 565, 20
46, 46: Beer, 1779004561106, 447, 472, 25
58, 58: Tequila shot, 1779004561368, 216, 242, 20
#Patrons =75
0, 0: Margarita, 1779004632273, 0, 76, 75
0, 0: Cider, 1779004632431, 0, 26, 25
1, 1: White Wine, 1779004632437, 26, 51, 25
2, 2: Red Wine, 1779004632516, 0, 27, 25
0, 0: Vodka shot, 1779004632558, 0, 21, 20
0, 0: Martini, 1779004632584, 2, 62, 60
3, 3: Vodka shot, 1779004632599, 54, 75, 20
4, 4: Draft Beer, 1779004632638, 43, 94, 50
3, 3: Margarita, 1779004632678, 60, 135, 75
2, 2: Beer, 1779004632695, 124, 150, 25
5, 5: Gin and Tonic, 1779004632774, 77, 117, 40
6, 6: B52, 1779004632782, 115, 316, 200
7, 7: Cider, 1779004632798, 307, 333, 25
8, 8: Margarita, 1779004632825, 312, 388, 75
4, 4: Beer, 1779004632832, 387, 413, 25
3, 3: White Wine, 1779004632893, 358, 383, 25
9, 9: B52, 1779004632943, 340, 541, 200
2, 2: Margarita, 1779004632946, 544, 620, 75
10, 10: Cosmopolitan, 1779004632964, 608, 674, 65
5, 5: Pina Colada, 1779004633002, 642, 743, 100
6, 6: Red Wine, 1779004633110, 641, 667, 25
7, 7: Bloody Mary, 1779004633232, 551, 622, 70
11, 11: Gin and Tonic, 1779004633236, 624, 665, 40
12, 12: Margarita, 1779004633248, 660, 736, 75
13, 13: B52, 1779004633270, 720, 920, 200
14, 14: Vodka shot, 1779004633279, 917, 938, 20
15, 15: Tequila shot, 1779004633286, 937, 959, 20
8, 8: Beer, 1779004633294, 957, 982, 25
16, 16: Tequila shot, 1779004633308, 975, 996, 20
17, 17: Red Wine, 1779004633366, 944, 970, 25
18, 18: Cosmopolitan, 1779004633418, 923, 989, 65
3, 3: Martini, 1779004633427, 986, 1047, 60
19, 19: Tequila shot, 1779004633451, 1029, 1050, 20
9, 9: Vodka shot, 1779004633496, 1011, 1033, 20
20, 20: Margarita, 1779004633525, 1010, 1086, 75
21, 21: Martini, 1779004633546, 1071, 1131, 60
22, 22: White Wine, 1779004633563, 1120, 1146, 25
23, 23: Pina Colada, 1779004633565, 1151, 1253, 100
24, 24: Margarita, 1779004633584, 1240, 1316, 75
25, 25: Cosmopolitan, 1779004633629, 1277, 1342, 65
2, 2: Red Wine, 1779004633647, 1330, 1356, 25
26, 26: Red Wine, 1779004633662, 1347, 1373, 25
10, 10: Draft Beer, 1779004633688, 1353, 1404, 50
27, 27: Red Wine, 1779004633691, 1407, 1433, 25
28, 28: Red Wine, 1779004633738, 1393, 1418, 25
29, 29: White Wine, 1779004633812, 1350, 1376, 25
30, 30: White Wine, 1779004633814, 1380, 1406, 25
31, 31: Draft Beer, 1779004633815, 1412, 1463, 50
32, 32: Bloody Mary, 1779004633817, 1468, 1539, 70
33, 33: Red Wine, 1779004633821, 1542, 1568, 25
34, 34: Margarita, 1779004633823, 1572, 1648, 75
5, 5: B52, 1779004633866, 1611, 1813, 200
35, 35: Beer, 1779004633890, 1795, 1820, 25
36, 36: Draft Beer, 1779004633950, 1766, 1817, 50
37, 37: Red Wine, 1779004633993, 1780, 1805, 25
7, 7: Bloody Mary, 1779004634005, 1799, 1869, 70
11, 11: Mojito, 1779004634012, 1869, 1944, 75
38, 38: Draft Beer, 1779004634027, 1936, 1986, 50
39, 39: Draft Beer, 1779004634043, 1976, 2027, 50
40, 40: Red Wine, 1779004634063, 2015, 2040, 25
12, 12: Draft Beer, 1779004634064, 2046, 2097, 50
41, 41: Cider, 1779004634072, 2096, 2121, 25
42, 42: Martini, 1779004634165, 2034, 2095, 60
43, 43: Cider, 1779004634167, 2100, 2126, 25
13, 13: Gin and Tonic, 1779004634201, 2099, 2141, 40
14, 14: Cosmopolitan, 1779004634222, 2126, 2192, 65
44, 44: Draft Beer, 1779004634231, 2189, 2240, 50
15, 15: Margarita, 1779004634250, 2228, 2305, 75
16, 16: Margarita, 1779004634308, 2253, 2328, 75
45, 45: Gin and Tonic, 1779004634374, 2268, 2309, 40
46, 46: Beer, 1779004634407, 2282, 2307, 25
18, 18: White Wine, 1779004634459, 2263, 2289, 25
47, 47: Pina Colada, 1779004634466, 2288, 2389, 100
48, 48: Margarita, 1779004634475, 2386, 2461, 75
17, 17: Red Wine, 1779004634486, 2456, 2482, 25
19, 19: Red Wine, 1779004634506, 2469, 2495, 25
9, 9: Gin and Tonic, 1779004634533, 2474, 2515, 40
49, 49: Cosmopolitan, 1779004634616, 2438, 2503, 65
20, 20: Mojito, 1779004634693, 2432, 2508, 75
50, 50: Pina Colada, 1779004634772, 2435, 2536, 100
21, 21: Cider, 1779004634788, 2526, 2551, 25
51, 51: Pina Colada, 1779004634813, 2532, 2640, 100
52, 52: Mojito, 1779004634821, 2639, 2715, 75
53, 53: Mojito, 1779004634840, 2702, 2778, 75
54, 54: Cider, 1779004634840, 2784, 2810, 25
22, 22: Gin and Tonic, 1779004634860, 2796, 2843, 40
55, 55: Cosmopolitan, 1779004634893, 2817, 2882, 65
56, 56: Margarita, 1779004634921, 2860, 2937, 75
57, 57: Cider, 1779004634924, 2941, 2966, 25
23, 23: Cider, 1779004634939, 2959, 2984, 25
58, 58: White Wine, 1779004634960, 2969, 2994, 25
59, 59: Margarita, 1779004634976, 2984, 3060, 75
24, 24: Beer, 1779004634982, 3060, 3086, 25
60, 60: Red Wine, 1779004635018, 3056, 3081, 25
25, 25: Vodka shot, 1779004635022, 3083, 3105, 20
61, 61: Beer, 1779004635039, 3094, 3120, 25
2, 2: B52, 1779004635154, 3011, 3220, 200
26, 26: Cider, 1779004635186, 3195, 3220, 25
10, 10: Cider, 1779004635194, 3218, 3244, 25
62, 62: White Wine, 1779004635212, 3233, 3259, 25
63, 63: White Wine, 1779004635244, 3234, 3260, 25
27, 27: Cider, 1779004635276, 3234, 3260, 25
28, 28: Tequila shot, 1779004635308, 3234, 3268, 20
29, 29: White Wine, 1779004635339, 3243, 3269, 25
30, 30: Vodka shot, 1779004635370, 3244, 3269, 20
32, 32: Pina Colada, 1779004635506, 3139, 3241, 100
34, 34: Tequila shot, 1779004635552, 3201, 3226, 20
5, 5: White Wine, 1779004635690, 3095, 3121, 25
64, 64: Cosmopolitan, 1779004635792, 3026, 3092, 65
35, 35: Bloody Mary, 1779004635811, 3079, 3156, 70
36, 36: Gin and Tonic, 1779004635868, 3106, 3160, 40
7, 7: Martini, 1779004636026, 3008, 3079, 60
11, 11: Cider, 1779004636067, 3045, 3072, 25
