#Patrons =25
21, 21: Cosmopolitan, 1779008646472, 2267, 2333, 65
27, 27: Bloody Mary, 1779008646617, 2194, 2273, 70
25, 25: Mojito, 1779008646645, 2251, 2327, 75
23, 23: Martini, 1779008646691, 2287, 2354, 60
28, 28: Vodka shot, 1779008646849, 2202, 2227, 20
29, 29: White Wine, 1779008647037, 2045, 2071, 25
39, 39: Mojito, 1779008647504, 1610, 1685, 75
44, 44: White Wine, 1779008647736, 1459, 1485, 25
45, 45: Red Wine, 1779008647751, 1476, 1502, 25
1, 1: Cider, 1779008647876, 1383, 1409, 25
46, 46: Pina Colada, 1779008647954, 1337, 1450, 100
5, 5: Vodka shot, 1779008648143, 1267, 1293, 20
49, 49: B52, 1779008648268, 1174, 1387, 200
7, 7: Margarita, 1779008648350, 1312, 1388, 75
0, 0: Cider, 1779008648390, 1354, 1380, 25
6, 6: Beer, 1779008648469, 1307, 1332, 25
19, 19: Margarita, 1779008648515, 1292, 1367, 75
13, 13: Tequila shot, 1779008648519, 1370, 1401, 20
14, 14: Red Wine, 1779008648749, 1178, 1204, 25
22, 22: Tequila shot, 1779008648858, 1101, 1125, 20
21, 21: Red Wine, 1779008648858, 1130, 1156, 25
27, 27: White Wine, 1779008649045, 976, 1002, 25
28, 28: Vodka shot, 1779008649081, 972, 994, 20
25, 25: Red Wine, 1779008649093, 989, 1017, 25
39, 39: Gin and Tonic, 1779008649310, 806, 858, 40
44, 44: Tequila shot, 1779008649373, 801, 827, 20
1, 1: Martini, 1779008649388, 818, 889, 60
45, 45: Cosmopolitan, 1779008649404, 880, 945, 65
5, 5: Tequila shot, 1779008649441, 915, 945, 20
7, 7: Tequila shot, 1779008649825, 567, 591, 20
0, 0: White Wine, 1779008649873, 550, 575, 25
6, 6: Gin and Tonic, 1779008649905, 550, 591, 40
13, 13: Beer, 1779008649924, 579, 604, 25
19, 19: Margarita, 1779008649967, 568, 644, 75
22, 22: Cider, 1779008649986, 631, 656, 25
28, 28: Draft Beer, 1779008650079, 570, 633, 50
14, 14: Cosmopolitan, 1779008650106, 612, 679, 65
21, 21: Red Wine, 1779008650168, 624, 649, 25
27, 27: Red Wine, 1779008650200, 623, 648, 25
44, 44: Cosmopolitan, 1779008650204, 650, 715, 65
25, 25: Cosmopolitan, 1779008650261, 666, 732, 65
6, 6: White Wine, 1779008650619, 380, 406, 25
28, 28: Cider, 1779008650823, 208, 234, 25
14, 14: White Wine, 1779008650839, 224, 249, 25
27, 27: Red Wine, 1779008651009, 86, 113, 25
25, 25: Cider, 1779008651056, 73, 98, 25
