#Patrons =25
10, 10: Tequila shot, 1779008615861, 23, 47, 20
5, 5: White Wine, 1779008615882, 32, 58, 25
10, 10: Gin and Tonic, 1779008615913, 34, 89, 40
0, 0: Cosmopolitan, 1779008615644, 364, 430, 65
17, 17: B52, 1779008605754, 10327, 10527, 200
5, 5: Beer, 1779008616096, 191, 218, 25
0, 0: Margarita, 1779008616126, 194, 269, 75
40, 40: B52, 1779008607037, 9364, 9570, 200
0, 0: Cider, 1779008616483, 131, 157, 25
40, 40: Draft Beer, 1779008616623, 23, 78, 50
25, 25: B52, 1779008608138, 8569, 8779, 200
40, 40: Red Wine, 1779008616808, 115, 142, 25
0, 0: Cosmopolitan, 1779008616746, 210, 277, 65
48, 48: B52, 1779008608574, 8455, 8656, 200
23, 23: B52, 1779008609564, 7672, 7883, 200
48, 48: Red Wine, 1779008617245, 208, 234, 25
23, 23: Cosmopolitan, 1779008617463, 22, 87, 65
29, 29: B52, 1779008609992, 7564, 7764, 200
48, 48: White Wine, 1779008617634, 129, 154, 25
23, 23: Cosmopolitan, 1779008617604, 190, 256, 65
28, 28: B52, 1779008610254, 7612, 7814, 200
44, 44: B52, 1779008613870, 4205, 4415, 200
28, 28: Cider, 1779008618084, 209, 234, 25
44, 44: White Wine, 1779008618301, 24, 50, 25
28, 28: Red Wine, 1779008618426, 0, 26, 25
28, 28: Cider, 1779008618613, 0, 26, 25
